match_id,player_id,player_name,team,opposition,date,format,venue,batting_position,runs,balls_faced,fours,sixes,dismissal_type,dismissed,balls_bowled,maidens,runs_conceded,wickets,wides,no_balls,dot_balls,fours_conceded,sixes_conceded,catches,run_outs,stumpings,team_won,player_of_match
1030223,ba607b88,V Kohli,India,New Zealand,2016-10-23,ODI,"Punjab Cricket Association Stadium, Mohali",3.0,154,135,16,1,,False,0,0,0,0,0,0,0,0,0,1,0,0,True,True
1030223,4a8a2e3b,MS Dhoni,India,New Zealand,2016-10-23,ODI,"Punjab Cricket Association Stadium, Mohali",4.0,80,95,6,3,caught,True,0,0,0,0,0,0,0,0,0,0,0,2,True,False
1030223,93b4fc78,MK Pandey,India,New Zealand,2016-10-23,ODI,"Punjab Cricket Association Stadium, Mohali",5.0,28,36,3,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1030223,99d63244,KM Jadhav,India,New Zealand,2016-10-23,ODI,"Punjab Cricket Association Stadium, Mohali",,0,0,0,0,,False,30,0,29,3,2,0,12,2,0,1,0,0,True,False
1030223,2e171977,AR Patel,India,New Zealand,2016-10-23,ODI,"Punjab Cricket Association Stadium, Mohali",,0,0,0,0,,False,60,0,49,0,0,0,31,3,1,0,0,0,True,False
1030223,dbe50b21,HH Pandya,India,New Zealand,2016-10-23,ODI,"Punjab Cricket Association Stadium, Mohali",,0,0,0,0,,False,30,0,34,0,2,0,16,2,2,1,0,0,True,False
1030223,6b19d823,A Mishra,India,New Zealand,2016-10-23,ODI,"Punjab Cricket Association Stadium, Mohali",,0,0,0,0,,False,60,0,46,2,0,0,28,3,0,0,0,0,True,False
1030223,cc1e8c68,UT Yadav,India,New Zealand,2016-10-23,ODI,"Punjab Cricket Association Stadium, Mohali",,0,0,0,0,,False,60,0,75,3,3,0,31,10,2,0,0,0,True,False
1030223,462411b3,JJ Bumrah,India,New Zealand,2016-10-23,ODI,"Punjab Cricket Association Stadium, Mohali",,0,0,0,0,,False,58,0,52,2,0,0,28,6,0,0,0,0,True,False
1030223,2be41edb,MJ Guptill,New Zealand,India,2016-10-23,ODI,"Punjab Cricket Association Stadium, Mohali",1.0,27,22,2,2,lbw,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1030223,e824e6ee,TWM Latham,New Zealand,India,2016-10-23,ODI,"Punjab Cricket Association Stadium, Mohali",2.0,61,75,3,1,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1030223,d027ba9f,KS Williamson,New Zealand,India,2016-10-23,ODI,"Punjab Cricket Association Stadium, Mohali",3.0,22,27,3,0,lbw,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1030223,b61a3e1a,LRPL Taylor,New Zealand,India,2016-10-23,ODI,"Punjab Cricket Association Stadium, Mohali",4.0,44,58,4,1,stumped,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
1030223,8abdf100,CJ Anderson,New Zealand,India,2016-10-23,ODI,"Punjab Cricket Association Stadium, Mohali",5.0,6,5,1,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1030223,0fa5042b,L Ronchi,New Zealand,India,2016-10-23,ODI,"Punjab Cricket Association Stadium, Mohali",6.0,1,4,0,0,stumped,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1030223,9219eff0,JDS Neesham,New Zealand,India,2016-10-23,ODI,"Punjab Cricket Association Stadium, Mohali",7.0,57,47,7,0,caught,True,54,0,60,0,2,0,21,6,1,0,0,0,False,False
1030223,e4a0deae,MJ Santner,New Zealand,India,2016-10-23,ODI,"Punjab Cricket Association Stadium, Mohali",8.0,7,13,0,0,caught,True,60,0,43,0,0,0,31,1,2,1,0,0,False,False
1030223,13c35c9e,TG Southee,New Zealand,India,2016-10-23,ODI,"Punjab Cricket Association Stadium, Mohali",9.0,13,12,2,0,bowled,True,60,0,55,1,2,0,23,4,0,0,0,0,False,False
1030223,e84ac20c,MJ Henry,New Zealand,India,2016-10-23,ODI,"Punjab Cricket Association Stadium, Mohali",10.0,39,39,4,1,,False,56,0,56,2,1,0,29,8,0,0,0,0,False,False
1030223,a818c1be,TA Boult,New Zealand,India,2016-10-23,ODI,"Punjab Cricket Association Stadium, Mohali",11.0,1,3,0,0,bowled,True,60,0,73,0,2,0,23,9,1,0,0,0,False,False
1168514,1fc6ef83,SD Hope,West Indies,Bangladesh,2019-05-17,ODI,"The Village, Malahide",1.0,74,65,6,3,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1168514,c7f6dd3b,SW Ambris,West Indies,Bangladesh,2019-05-17,ODI,"The Village, Malahide",2.0,69,80,7,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1168514,14b14cd8,DM Bravo,West Indies,Bangladesh,2019-05-17,ODI,"The Village, Malahide",3.0,3,3,0,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1168514,3feda4fa,RL Chase,West Indies,Bangladesh,2019-05-17,ODI,"The Village, Malahide",,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1168514,0a9d8b61,JL Carter,West Indies,Bangladesh,2019-05-17,ODI,"The Village, Malahide",,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1168514,0f721006,JO Holder,West Indies,Bangladesh,2019-05-17,ODI,"The Village, Malahide",,0,0,0,0,,False,24,0,31,0,1,0,8,3,1,1,0,0,False,False
1168514,b52ffbbd,FA Allen,West Indies,Bangladesh,2019-05-17,ODI,"The Village, Malahide",,0,0,0,0,,False,24,0,37,1,0,0,6,1,3,0,0,0,False,False
1168514,4a745f65,AR Nurse,West Indies,Bangladesh,2019-05-17,ODI,"The Village, Malahide",,0,0,0,0,,False,18,0,35,0,2,0,4,4,1,0,0,0,False,False
1168514,78eb4223,KAJ Roach,West Indies,Bangladesh,2019-05-17,ODI,"The Village, Malahide",,0,0,0,0,,False,30,0,57,0,0,0,10,3,5,0,0,0,False,False
1168514,d7725664,RA Reifer,West Indies,Bangladesh,2019-05-17,ODI,"The Village, Malahide",,0,0,0,0,,False,23,0,23,2,2,0,8,2,0,0,0,0,False,False
1168514,d9609443,ST Gabriel,West Indies,Bangladesh,2019-05-17,ODI,"The Village, Malahide",,0,0,0,0,,False,18,0,30,2,0,0,5,4,1,0,0,0,False,False
1168514,3b041a12,Tamim Iqbal,Bangladesh,West Indies,2019-05-17,ODI,"The Village, Malahide",1.0,18,13,2,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1168514,4d9f9686,Soumya Sarkar,Bangladesh,West Indies,2019-05-17,ODI,"The Village, Malahide",2.0,66,45,9,3,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1168514,7147f314,Sabbir Rahman,Bangladesh,West Indies,2019-05-17,ODI,"The Village, Malahide",3.0,0,2,0,0,lbw,True,12,0,12,0,0,0,4,1,0,0,0,0,True,False
1168514,a94e08ea,Mushfiqur Rahim,Bangladesh,West Indies,2019-05-17,ODI,"The Village, Malahide",4.0,36,23,2,2,lbw,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1168514,77191792,Mohammad Mithun,Bangladesh,West Indies,2019-05-17,ODI,"The Village, Malahide",5.0,17,14,1,1,lbw,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1168514,bf1d7d3e,Mahmudullah,Bangladesh,West Indies,2019-05-17,ODI,"The Village, Malahide",6.0,19,18,1,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1168514,8919756f,Mosaddek Hossain,Bangladesh,West Indies,2019-05-17,ODI,"The Village, Malahide",7.0,52,27,2,5,,False,12,0,9,0,1,0,4,0,0,1,0,0,True,True
1168514,b3a28446,Mohammad Saifuddin,Bangladesh,West Indies,2019-05-17,ODI,"The Village, Malahide",,0,0,0,0,,False,30,0,29,0,1,0,18,3,1,0,0,0,True,False
1168514,c58b0108,Mehedi Hasan Miraz,Bangladesh,West Indies,2019-05-17,ODI,"The Village, Malahide",,0,0,0,0,,False,24,0,22,1,0,0,8,0,1,0,0,0,True,False
1168514,e186f49c,Mashrafe Mortaza,Bangladesh,West Indies,2019-05-17,ODI,"The Village, Malahide",,0,0,0,0,,False,36,0,28,0,0,0,17,2,0,0,0,0,True,False
1168514,0a8fce53,Mustafizur Rahman,Bangladesh,West Indies,2019-05-17,ODI,"The Village, Malahide",,0,0,0,0,,False,30,0,50,0,1,1,11,7,1,0,0,0,True,False
249236,b68d14a9,AJ Strauss,England,New Zealand,2007-01-16,ODI,Bellerive Oval,1.0,28,59,3,0,lbw,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
249236,6e1b1ec0,MP Vaughan,England,New Zealand,2007-01-16,ODI,Bellerive Oval,2.0,17,30,3,0,caught,True,0,0,0,0,0,0,0,0,0,3,0,0,True,False
249236,33155d1b,IR Bell,England,New Zealand,2007-01-16,ODI,Bellerive Oval,3.0,45,72,2,0,lbw,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
249236,a48fc79d,EC Joyce,England,New Zealand,2007-01-16,ODI,Bellerive Oval,4.0,5,19,0,0,run out,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
249236,a386e91b,PD Collingwood,England,New Zealand,2007-01-16,ODI,Bellerive Oval,5.0,10,21,0,0,caught,True,60,1,25,2,0,0,38,1,0,1,0,0,True,False
249236,ddc0828d,A Flintoff,England,New Zealand,2007-01-16,ODI,Bellerive Oval,6.0,72,75,7,0,,False,60,0,37,2,2,0,37,3,0,0,0,0,True,True
249236,f14c62e4,PA Nixon,England,New Zealand,2007-01-16,ODI,Bellerive Oval,7.0,15,22,0,0,run out,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
249236,1afdbdbf,JWM Dalrymple,England,New Zealand,2007-01-16,ODI,Bellerive Oval,8.0,1,5,0,0,caught,True,6,0,5,0,0,0,2,0,0,0,0,0,True,False
249236,6c75310b,J Lewis,England,New Zealand,2007-01-16,ODI,Bellerive Oval,9.0,2,6,0,0,,False,54,0,51,0,1,0,33,5,2,0,0,0,True,False
249236,5a37ec26,MS Panesar,England,New Zealand,2007-01-16,ODI,Bellerive Oval,,0,0,0,0,,False,60,0,36,1,4,0,35,1,0,0,0,0,True,False
249236,d12143bf,JM Anderson,England,New Zealand,2007-01-16,ODI,Bellerive Oval,,0,0,0,0,,False,60,0,42,4,3,0,40,5,0,0,0,0,True,False
249236,b8a55852,BB McCullum,New Zealand,England,2007-01-16,ODI,Bellerive Oval,1.0,16,16,2,1,caught,True,0,0,0,0,0,0,0,0,0,0,1,0,False,False
249236,99639abf,NJ Astle,New Zealand,England,2007-01-16,ODI,Bellerive Oval,2.0,45,65,6,1,bowled,True,12,0,4,0,0,0,7,0,0,0,0,0,False,False
249236,eea6b7f1,SP Fleming,New Zealand,England,2007-01-16,ODI,Bellerive Oval,3.0,12,31,1,0,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
249236,b61a3e1a,LRPL Taylor,New Zealand,England,2007-01-16,ODI,Bellerive Oval,4.0,1,7,0,0,caught,True,0,0,0,0,0,0,0,0,0,2,0,0,False,False
249236,10a2a1ff,PG Fulton,New Zealand,England,2007-01-16,ODI,Bellerive Oval,5.0,27,52,1,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
249236,f5390243,CD McMillan,New Zealand,England,2007-01-16,ODI,Bellerive Oval,6.0,22,40,2,0,caught and bowled,True,29,0,22,0,0,0,14,1,0,0,0,0,False,False
249236,d7c6af50,DL Vettori,New Zealand,England,2007-01-16,ODI,Bellerive Oval,7.0,11,18,1,0,lbw,True,60,0,42,0,0,0,28,2,0,0,1,0,False,False
249236,cf73ad76,JEC Franklin,New Zealand,England,2007-01-16,ODI,Bellerive Oval,8.0,20,31,0,0,caught,True,54,1,34,2,0,0,38,5,0,0,0,0,False,False
249236,4f629497,SE Bond,New Zealand,England,2007-01-16,ODI,Bellerive Oval,9.0,22,37,1,0,,False,48,0,29,0,2,2,29,1,0,0,0,0,False,False
249236,7d7ab238,MR Gillespie,New Zealand,England,2007-01-16,ODI,Bellerive Oval,10.0,10,10,1,0,bowled,True,36,0,40,1,0,5,20,4,0,0,0,0,False,False
249236,f5821615,JS Patel,New Zealand,England,2007-01-16,ODI,Bellerive Oval,,0,0,0,0,,False,60,1,34,2,0,1,39,2,0,1,1,0,False,False
247495,10a2a1ff,PG Fulton,New Zealand,Sri Lanka,2007-04-12,ODI,"National Cricket Stadium, St George's",1.0,28,55,4,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
247495,eea6b7f1,SP Fleming,New Zealand,Sri Lanka,2007-04-12,ODI,"National Cricket Stadium, St George's",2.0,0,4,0,0,lbw,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
247495,b61a3e1a,LRPL Taylor,New Zealand,Sri Lanka,2007-04-12,ODI,"National Cricket Stadium, St George's",3.0,0,2,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
247495,57efa3be,SB Styris,New Zealand,Sri Lanka,2007-04-12,ODI,"National Cricket Stadium, St George's",4.0,111,159,8,0,,False,42,1,28,0,0,0,23,2,0,0,0,0,False,False
247495,f5390243,CD McMillan,New Zealand,Sri Lanka,2007-04-12,ODI,"National Cricket Stadium, St George's",5.0,1,7,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
247495,3eac9d95,JDP Oram,New Zealand,Sri Lanka,2007-04-12,ODI,"National Cricket Stadium, St George's",6.0,31,45,0,1,caught,True,36,0,31,1,0,2,12,1,0,0,0,0,False,False
247495,b8a55852,BB McCullum,New Zealand,Sri Lanka,2007-04-12,ODI,"National Cricket Stadium, St George's",7.0,1,2,0,0,lbw,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
247495,d7c6af50,DL Vettori,New Zealand,Sri Lanka,2007-04-12,ODI,"National Cricket Stadium, St George's",8.0,5,7,0,0,caught,True,60,0,35,2,1,1,30,0,0,0,0,0,False,False
247495,cf73ad76,JEC Franklin,New Zealand,Sri Lanka,2007-04-12,ODI,"National Cricket Stadium, St George's",9.0,25,28,0,1,,False,48,0,49,1,6,1,24,5,0,0,0,0,False,False
247495,4f629497,SE Bond,New Zealand,Sri Lanka,2007-04-12,ODI,"National Cricket Stadium, St George's",,0,0,0,0,,False,48,0,26,0,0,0,33,3,0,2,0,0,False,False
247495,7d7ab238,MR Gillespie,New Zealand,Sri Lanka,2007-04-12,ODI,"National Cricket Stadium, St George's",,0,0,0,0,,False,37,1,42,0,0,4,18,4,1,0,0,0,False,False
247495,7ed9fd56,WU Tharanga,Sri Lanka,New Zealand,2007-04-12,ODI,"National Cricket Stadium, St George's",1.0,11,22,1,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
247495,f233bbb4,ST Jayasuriya,Sri Lanka,New Zealand,2007-04-12,ODI,"National Cricket Stadium, St George's",2.0,64,80,5,1,caught,True,60,0,44,0,0,0,24,0,0,0,0,0,True,False
247495,6b71e6cf,KC Sangakkara,Sri Lanka,New Zealand,2007-04-12,ODI,"National Cricket Stadium, St George's",3.0,69,105,3,0,,False,0,0,0,0,0,0,0,0,0,1,0,0,True,False
247495,d18f9182,DPMD Jayawardene,Sri Lanka,New Zealand,2007-04-12,ODI,"National Cricket Stadium, St George's",4.0,15,17,2,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
247495,1be70c88,LPC Silva,Sri Lanka,New Zealand,2007-04-12,ODI,"National Cricket Stadium, St George's",5.0,23,34,4,0,caught,True,0,0,0,0,0,0,0,0,0,3,0,0,True,False
247495,5bdcdb72,TM Dilshan,Sri Lanka,New Zealand,2007-04-12,ODI,"National Cricket Stadium, St George's",6.0,14,24,0,0,,False,48,1,44,1,0,0,17,0,2,0,0,0,True,False
247495,cccdde80,RP Arnold,Sri Lanka,New Zealand,2007-04-12,ODI,"National Cricket Stadium, St George's",,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,True,False
247495,ab89348d,MF Maharoof,Sri Lanka,New Zealand,2007-04-12,ODI,"National Cricket Stadium, St George's",,0,0,0,0,,False,36,0,31,0,0,1,24,5,0,1,0,0,True,False
247495,bcce309e,WPUJC Vaas,Sri Lanka,New Zealand,2007-04-12,ODI,"National Cricket Stadium, St George's",,0,0,0,0,,False,54,2,33,3,5,0,41,4,0,0,0,0,True,True
247495,342d8ade,CRD Fernando,Sri Lanka,New Zealand,2007-04-12,ODI,"National Cricket Stadium, St George's",,0,0,0,0,,False,42,2,31,0,1,3,28,3,0,0,0,0,True,False
247495,4ba44e19,M Muralitharan,Sri Lanka,New Zealand,2007-04-12,ODI,"National Cricket Stadium, St George's",,0,0,0,0,,False,60,0,32,3,2,1,32,0,0,0,0,0,True,False
223334,6b71e6cf,KC Sangakkara,Sri Lanka,India,2005-10-28,ODI,"Punjab Cricket Association IS Bindra Stadium, Mohali",1.0,27,34,4,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
223334,f233bbb4,ST Jayasuriya,Sri Lanka,India,2005-10-28,ODI,"Punjab Cricket Association IS Bindra Stadium, Mohali",2.0,0,2,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
223334,8a686d30,MS Atapattu,Sri Lanka,India,2005-10-28,ODI,"Punjab Cricket Association IS Bindra Stadium, Mohali",3.0,4,12,1,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
223334,d18f9182,DPMD Jayawardene,Sri Lanka,India,2005-10-28,ODI,"Punjab Cricket Association IS Bindra Stadium, Mohali",4.0,7,6,1,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
223334,cccdde80,RP Arnold,Sri Lanka,India,2005-10-28,ODI,"Punjab Cricket Association IS Bindra Stadium, Mohali",5.0,15,42,1,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
223334,5bdcdb72,TM Dilshan,Sri Lanka,India,2005-10-28,ODI,"Punjab Cricket Association IS Bindra Stadium, Mohali",6.0,0,1,0,0,lbw,True,18,0,10,0,0,0,9,0,0,0,0,0,False,False
223334,ab89348d,MF Maharoof,Sri Lanka,India,2005-10-28,ODI,"Punjab Cricket Association IS Bindra Stadium, Mohali",7.0,18,63,1,0,caught,True,18,0,19,1,3,0,12,3,0,0,0,0,False,False
223334,bcce309e,WPUJC Vaas,Sri Lanka,India,2005-10-28,ODI,"Punjab Cricket Association IS Bindra Stadium, Mohali",8.0,7,6,1,0,run out,True,18,0,22,0,0,0,10,4,0,0,0,0,False,False
223334,434e36b1,UDU Chandana,Sri Lanka,India,2005-10-28,ODI,"Punjab Cricket Association IS Bindra Stadium, Mohali",9.0,19,41,1,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,False,False
223334,e0351c86,DNT Zoysa,Sri Lanka,India,2005-10-28,ODI,"Punjab Cricket Association IS Bindra Stadium, Mohali",10.0,0,1,0,0,lbw,True,24,0,37,0,1,0,10,6,1,0,0,0,False,False
223334,4ba44e19,M Muralitharan,Sri Lanka,India,2005-10-28,ODI,"Punjab Cricket Association IS Bindra Stadium, Mohali",11.0,15,14,3,0,bowled,True,44,0,32,1,0,0,26,3,0,0,0,0,False,False
223334,342d8ade,CRD Fernando,Sri Lanka,India,2005-10-28,ODI,"Punjab Cricket Association IS Bindra Stadium, Mohali",,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,False,False
223334,8ba8195d,V Sehwag,India,Sri Lanka,2005-10-28,ODI,"Punjab Cricket Association IS Bindra Stadium, Mohali",1.0,38,30,5,1,caught and bowled,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
223334,d2c2b2d5,SR Tendulkar,India,Sri Lanka,2005-10-28,ODI,"Punjab Cricket Association IS Bindra Stadium, Mohali",2.0,67,71,11,0,,False,0,0,0,0,0,0,0,0,0,1,0,0,True,False
223334,7ba54dc9,Jai Prakash Yadav,India,Sri Lanka,2005-10-28,ODI,"Punjab Cricket Association IS Bindra Stadium, Mohali",3.0,9,19,0,0,lbw,True,60,1,32,2,0,0,40,4,0,0,0,0,True,False
223334,0184dc35,R Dravid,India,Sri Lanka,2005-10-28,ODI,"Punjab Cricket Association IS Bindra Stadium, Mohali",4.0,2,5,0,0,,False,0,0,0,0,0,0,0,0,0,1,0,0,True,False
223334,1c914163,Yuvraj Singh,India,Sri Lanka,2005-10-28,ODI,"Punjab Cricket Association IS Bindra Stadium, Mohali",,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,1,0,0,True,False
223334,4a8a2e3b,MS Dhoni,India,Sri Lanka,2005-10-28,ODI,"Punjab Cricket Association IS Bindra Stadium, Mohali",,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,1,0,0,True,False
223334,fa463154,AB Agarkar,India,Sri Lanka,2005-10-28,ODI,"Punjab Cricket Association IS Bindra Stadium, Mohali",,0,0,0,0,,False,42,1,27,1,4,0,30,3,0,0,0,0,True,False
223334,5fa06777,IK Pathan,India,Sri Lanka,2005-10-28,ODI,"Punjab Cricket Association IS Bindra Stadium, Mohali",,0,0,0,0,,False,48,0,37,4,3,0,32,5,0,0,0,0,True,True
223334,8b5b6769,Harbhajan Singh,India,Sri Lanka,2005-10-28,ODI,"Punjab Cricket Association IS Bindra Stadium, Mohali",,0,0,0,0,,False,40,1,19,2,0,0,26,1,0,0,0,0,True,False
223334,fe763256,Y Venugopal Rao,India,Sri Lanka,2005-10-28,ODI,"Punjab Cricket Association IS Bindra Stadium, Mohali",,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,1,0,0,True,False
223334,abfeb126,M Kartik,India,Sri Lanka,2005-10-28,ODI,"Punjab Cricket Association IS Bindra Stadium, Mohali",,0,0,0,0,,False,24,1,5,0,1,0,19,0,0,0,0,0,True,False
1133002,a82eb3fb,TP Ura,Papua New Guinea,Ireland,2018-03-06,ODI,Harare Sports Club,1.0,151,143,11,6,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,True
1133002,e64c10dd,VV Morea,Papua New Guinea,Ireland,2018-03-06,ODI,Harare Sports Club,2.0,1,4,0,0,run out,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1133002,72e60730,A Vala,Papua New Guinea,Ireland,2018-03-06,ODI,Harare Sports Club,3.0,8,26,0,0,caught,True,60,0,39,2,0,0,36,3,0,0,0,0,False,False
1133002,6b4593ee,L Siaka,Papua New Guinea,Ireland,2018-03-06,ODI,Harare Sports Club,4.0,2,15,0,0,caught and bowled,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
1133002,9a95bebb,S Bau,Papua New Guinea,Ireland,2018-03-06,ODI,Harare Sports Club,5.0,3,10,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1133002,5be810ba,MD Dai,Papua New Guinea,Ireland,2018-03-06,ODI,Harare Sports Club,6.0,1,8,0,0,caught,True,60,0,41,1,1,0,31,3,0,0,0,0,False,False
1133002,4d84ad05,CJA Amini,Papua New Guinea,Ireland,2018-03-06,ODI,Harare Sports Club,7.0,8,20,0,0,stumped,True,18,0,23,0,0,0,6,3,0,1,0,0,False,False
1133002,3e326efc,JNT Vare,Papua New Guinea,Ireland,2018-03-06,ODI,Harare Sports Club,8.0,13,26,0,0,run out,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1133002,9920dd86,CA Soper,Papua New Guinea,Ireland,2018-03-06,ODI,Harare Sports Club,9.0,25,40,0,0,caught,True,48,0,38,1,0,0,27,4,0,0,0,0,False,False
1133002,a36915ce,N Vanua,Papua New Guinea,Ireland,2018-03-06,ODI,Harare Sports Club,10.0,12,12,0,1,caught,True,60,0,60,1,0,0,24,6,0,0,0,0,False,False
1133002,4d1ec7eb,A Nao,Papua New Guinea,Ireland,2018-03-06,ODI,Harare Sports Club,11.0,1,1,0,0,,False,49,0,34,1,3,0,29,3,0,1,0,0,False,False
1133002,ec02b798,WTS Porterfield,Ireland,Papua New Guinea,2018-03-06,ODI,Harare Sports Club,1.0,111,135,12,0,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
1133002,cf494ffe,PR Stirling,Ireland,Papua New Guinea,2018-03-06,ODI,Harare Sports Club,2.0,27,21,4,0,caught,True,18,0,16,1,0,1,9,1,0,1,0,0,True,False
1133002,6ef13460,A Balbirnie,Ireland,Papua New Guinea,2018-03-06,ODI,Harare Sports Club,3.0,7,25,0,0,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1133002,a48fc79d,EC Joyce,Ireland,Papua New Guinea,2018-03-06,ODI,Harare Sports Club,4.0,53,69,4,0,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
1133002,84826f48,NJ O'Brien,Ireland,Papua New Guinea,2018-03-06,ODI,Harare Sports Club,5.0,1,3,0,0,lbw,True,0,0,0,0,0,0,0,0,0,3,0,1,True,False
1133002,243431b5,KJ O'Brien,Ireland,Papua New Guinea,2018-03-06,ODI,Harare Sports Club,6.0,12,12,0,0,bowled,True,42,0,53,2,1,0,16,2,3,0,0,0,True,False
1133002,05de1a5a,GC Wilson,Ireland,Papua New Guinea,2018-03-06,ODI,Harare Sports Club,7.0,12,15,1,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1133002,99cddc5e,GH Dockrell,Ireland,Papua New Guinea,2018-03-06,ODI,Harare Sports Club,8.0,8,18,1,0,,False,60,2,50,0,1,0,31,3,1,0,0,0,True,False
1133002,e957b38f,AR McBrine,Ireland,Papua New Guinea,2018-03-06,ODI,Harare Sports Club,,0,0,0,0,,False,60,2,38,3,0,0,38,1,2,0,0,0,True,False
1133002,29b89ae8,WB Rankin,Ireland,Papua New Guinea,2018-03-06,ODI,Harare Sports Club,,0,0,0,0,,False,60,3,41,2,1,0,39,3,1,0,0,0,True,False
1133002,c89474d1,TJ Murtagh,Ireland,Papua New Guinea,2018-03-06,ODI,Harare Sports Club,,0,0,0,0,,False,60,0,32,0,1,0,36,1,0,0,0,0,True,False
461568,480ed517,Imran Farhat,Pakistan,South Africa,2010-11-02,ODI,Dubai International Cricket Stadium,1.0,47,88,1,0,run out,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
461568,9ab63e7b,Mohammad Hafeez,Pakistan,South Africa,2010-11-02,ODI,Dubai International Cricket Stadium,2.0,4,15,0,0,caught,True,54,0,34,2,1,0,23,0,0,1,0,0,False,False
461568,33cb3411,Younis Khan,Pakistan,South Africa,2010-11-02,ODI,Dubai International Cricket Stadium,3.0,0,7,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
461568,50250426,Asad Shafiq,Pakistan,South Africa,2010-11-02,ODI,Dubai International Cricket Stadium,4.0,43,74,3,0,run out,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
461568,0dc00542,Shahid Afridi,Pakistan,South Africa,2010-11-02,ODI,Dubai International Cricket Stadium,5.0,7,5,0,1,caught,True,60,0,53,2,3,0,22,2,0,0,0,0,False,False
461568,61f05b05,Fawad Alam,Pakistan,South Africa,2010-11-02,ODI,Dubai International Cricket Stadium,6.0,59,69,3,0,,False,0,0,0,0,0,0,0,0,0,1,0,0,False,False
461568,390ff45b,Abdul Razzaq,Pakistan,South Africa,2010-11-02,ODI,Dubai International Cricket Stadium,7.0,12,18,1,0,caught,True,30,1,19,0,0,0,18,1,0,0,0,0,False,False
461568,ee9bdbc8,Zulqarnain Haider,Pakistan,South Africa,2010-11-02,ODI,Dubai International Cricket Stadium,8.0,11,9,2,0,caught,True,0,0,0,0,0,0,0,0,0,1,1,1,False,False
461568,b3118300,Wahab Riaz,Pakistan,South Africa,2010-11-02,ODI,Dubai International Cricket Stadium,9.0,21,11,2,1,caught,True,60,1,46,1,2,0,33,3,0,0,0,0,False,False
