player_id,player_name,format,matches,innings_batted,runs,balls_faced,fours,sixes,times_out,innings_bowled,balls_bowled,runs_conceded,wickets,maidens,catches,run_outs,stumpings,player_of_match_count,batting_avg,strike_rate,bowling_avg,economy
c285c86e,Mohammad Shahid,T20,1,0,0,0,0,0,0,1,18,32,1,0,0,0,0,0,,,32.0,10.666666666666666
c2887e22,Ankush Singh,T20,2,2,36,32,3,3,2,1,12,11,1,0,0,0,0,0,18.0,112.5,11.0,5.5
c28a293e,HS Gericke,T20,16,16,387,259,32,17,16,0,0,0,0,0,8,1,1,2,24.1875,149.4208494208494,,
c290033d,Ihsanullah,T20,1,0,0,0,0,0,0,1,24,39,0,0,0,0,0,0,,,,9.75
c2a6e61f,S Grover,T20,19,18,287,209,27,13,15,0,0,0,0,0,10,1,0,0,19.133333333333333,137.3205741626794,,
c2c975f9,S Sesazi,T20,77,75,1970,1676,204,71,68,0,0,0,0,0,18,4,0,7,28.970588235294116,117.5417661097852,,
c2ecd4a7,N Ahir,T20,9,6,68,123,2,2,4,7,90,152,2,1,4,0,0,0,17.0,55.28455284552846,76.0,10.133333333333333
c2f12310,PS Athavale,T20,21,17,364,299,39,10,16,0,0,0,0,0,13,2,7,0,22.75,121.73913043478262,,
c2f8f36e,Puneet Arora,T20,6,6,84,102,8,2,4,0,0,0,0,0,1,0,0,0,21.0,82.35294117647058,,
c2fd51b1,K Gilham,T20,3,3,15,14,1,0,0,3,72,84,4,0,1,0,0,0,,107.14285714285714,21.0,7.0
c311564c,Ibrahim Jabarkhel,T20,11,5,24,29,0,1,2,7,102,103,5,0,8,0,0,0,12.0,82.75862068965517,20.6,6.0588235294117645
c31a3282,KK Tetik,T20,2,0,0,0,0,0,0,1,2,5,0,0,0,0,0,0,,,,15.0
c31adb5c,TC Barker,T20,38,38,793,672,88,19,37,0,0,0,0,0,21,2,0,2,21.43243243243243,118.00595238095238,,
c31d7da1,Jordan O'Brien,T20,25,24,253,249,26,4,22,0,0,0,0,0,26,5,5,0,11.5,101.60642570281124,,
c329d304,J Cutinho,T20,4,4,28,41,2,1,4,4,48,58,6,0,0,0,0,0,7.0,68.29268292682927,9.666666666666666,7.25
c343a8c6,H Lin Aung,T20,29,28,187,314,9,10,27,20,330,389,16,0,7,5,0,0,6.925925925925926,59.554140127388536,24.3125,7.072727272727272
c3564c2d,G Toka,T20,2,2,31,27,3,1,2,1,18,20,1,0,1,0,0,0,15.5,114.81481481481481,20.0,6.666666666666667
c381cec5,M Kpaka,T20,18,14,77,154,0,1,13,14,198,205,11,0,6,1,0,1,5.923076923076923,50.0,18.636363636363637,6.212121212121212
c38bf66d,JMV Junior,T20,2,2,12,15,0,1,1,0,0,0,0,0,0,0,0,0,12.0,80.0,,
c38d3503,Shivam Mavi,T20,6,2,28,18,2,2,2,6,84,123,7,0,3,0,0,0,14.0,155.55555555555557,17.571428571428573,8.785714285714286
c391d077,L Nyarko,T20,9,3,4,7,1,0,2,8,148,99,9,2,5,1,0,1,2.0,57.14285714285714,11.0,4.013513513513513
c39ee9e0,Junaid Aziz,T20,76,47,727,704,47,35,34,16,162,251,14,0,24,4,0,1,21.38235294117647,103.26704545454545,17.928571428571427,9.296296296296296
c3a96caf,Mandeep Singh,T20,3,3,87,74,11,1,2,0,0,0,0,0,1,0,0,0,43.5,117.56756756756756,,
c3ba4942,R Siriwardena,T20,18,10,55,86,6,0,6,10,171,275,18,0,4,0,0,1,9.166666666666666,63.95348837209303,15.277777777777779,9.649122807017545
c3c30109,AS Hundal,T20,1,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,,
c3d1402f,RP Singh,T20,9,2,3,3,0,0,0,9,198,225,15,0,2,2,0,0,,100.0,15.0,6.818181818181818
c3d35165,JA Morkel,T20,48,36,549,395,27,38,26,44,611,828,25,3,17,2,0,3,21.115384615384617,138.9873417721519,33.12,8.130932896890345
c3de315d,EI Azine,T20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
c404f58a,DP Nannes,T20,17,4,22,19,1,1,2,16,366,459,28,2,0,2,0,0,11.0,115.78947368421053,16.392857142857142,7.524590163934426
c41043e6,BR McDermott,T20,25,23,342,347,17,13,19,0,0,0,0,0,15,0,0,0,18.0,98.55907780979827,,
c41ad06b,J Taanyanda,T20,3,3,165,118,13,8,2,0,0,0,0,0,0,0,0,1,82.5,139.83050847457628,,
c4281e43,Waleed Rana,T20,3,3,37,50,2,1,3,3,40,57,3,0,0,0,0,0,12.333333333333334,74.0,19.0,8.549999999999999
c439461b,Ahmed Hassan,T20,26,26,634,514,40,44,21,0,0,0,0,0,17,7,5,0,30.19047619047619,123.34630350194553,,
c443b748,Rahel Khan,T20,6,6,133,103,12,8,6,2,24,30,1,0,1,0,0,0,22.166666666666668,129.12621359223303,30.0,7.5
c4441675,Hisham Sheikh,T20,32,23,375,421,20,3,19,29,570,679,26,1,10,4,0,2,19.736842105263158,89.07363420427554,26.115384615384617,7.147368421052631
c4487b84,AB de Villiers,T20,75,72,1591,1226,135,54,62,0,0,0,0,0,60,11,7,7,25.661290322580644,129.77161500815663,,
c449944c,P Karoho,T20,1,1,7,10,1,0,1,0,0,0,0,0,0,0,0,0,7.0,70.0,,
c44bf6a2,Mukesh Singh,T20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
c44ddfb9,D Long Martinez,T20,2,2,83,58,8,4,2,0,0,0,0,0,2,0,0,1,41.5,143.10344827586206,,
c45701b6,MP Biddappa,T20,7,5,63,105,4,1,4,0,0,0,0,0,3,1,1,0,15.75,60.0,,
c46999c7,M Podosky,T20,32,32,551,508,45,28,28,5,114,141,3,0,9,2,0,1,19.678571428571427,108.46456692913387,47.0,7.421052631578948
c46e9e56,CJO Smith,T20,5,5,57,52,6,0,4,0,0,0,0,0,3,1,3,0,14.25,109.61538461538463,,
c471750e,LC Le Tissier,T20,12,11,125,99,16,3,9,7,144,141,10,0,0,0,0,0,13.88888888888889,126.26262626262626,14.1,5.875
c498c510,N Nipiko,T20,36,36,809,768,53,29,30,25,413,563,36,0,4,1,0,4,26.966666666666665,105.33854166666667,15.63888888888889,8.179176755447942
c4a60a7b,Mohammad Ayaz,T20,1,1,0,2,0,0,1,1,12,25,0,0,0,0,0,0,0.0,0.0,,12.5
c4ab9b94,Abdullah Rana,T20,8,5,42,27,4,2,4,8,132,184,14,0,0,1,0,1,10.5,155.55555555555557,13.142857142857142,8.363636363636363
c4bc3b59,D Khanal,T20,3,3,31,36,4,1,3,0,0,0,0,0,2,0,0,0,10.333333333333334,86.11111111111111,,
c4d19735,R Tari,T20,29,26,262,256,11,9,19,0,0,0,0,0,10,3,0,0,13.789473684210526,102.34375,,
c4d28aa3,MS Aulakh,T20,3,1,0,2,0,0,1,3,54,82,3,0,1,0,0,0,0.0,0.0,27.333333333333332,9.11111111111111
c4e205e4,M Vivekanandan,T20,13,12,75,173,8,0,12,10,210,358,9,0,3,0,0,0,6.25,43.35260115606936,39.77777777777778,10.228571428571428
c4e73ff1,KH Prajapati,T20,44,43,816,785,80,26,38,2,8,19,0,0,20,0,0,1,21.473684210526315,103.94904458598727,,14.25
c4ecc42c,Joshua Asia,T20,26,7,5,19,0,0,5,23,426,335,30,3,6,5,0,1,1.0,26.31578947368421,11.166666666666666,4.71830985915493
c4f8d754,L Erdenebulgan,T20,14,13,20,125,1,0,13,12,252,412,18,0,3,0,0,0,1.5384615384615385,16.0,22.88888888888889,9.80952380952381
c4fb0b39,VS Padhaal,T20,33,32,544,549,50,11,29,1,6,12,0,0,7,1,0,1,18.75862068965517,99.08925318761385,,12.0
c4ff0618,H Patel,T20,10,10,182,203,15,1,10,4,59,78,2,0,2,0,0,0,18.2,89.65517241379311,39.0,7.932203389830508
c5147782,ARH Patel,T20,4,2,0,5,0,0,2,1,6,3,0,0,0,1,0,0,0.0,0.0,,3.0
c51add25,MB Kruger,T20,33,31,481,457,51,15,29,0,0,0,0,0,7,3,0,0,16.586206896551722,105.25164113785559,,
c520c3b9,Syed Naqvi,T20,5,5,13,28,0,0,5,0,0,0,0,0,2,0,0,0,2.6,46.42857142857143,,
c5326dd0,NG Jones,T20,4,3,28,25,0,2,1,1,6,6,0,0,1,0,0,0,28.0,112.00000000000001,,6.0
c5376f3d,R Bangera,T20,3,2,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0.0,0.0,,
c5445834,S Stanikzay,T20,9,3,2,5,0,0,3,9,192,217,6,1,2,0,0,0,0.6666666666666666,40.0,36.166666666666664,6.78125
c556b9d2,G Sesay,T20,33,21,128,211,4,5,17,31,537,482,41,2,11,7,0,1,7.529411764705882,60.66350710900474,11.75609756097561,5.385474860335195
c573d173,MWR Stokes,T20,42,37,995,800,95,17,25,32,527,601,25,4,15,3,0,6,39.8,124.37499999999999,24.04,6.842504743833017
c577d7d4,A Chaubey,T20,4,4,14,21,0,2,4,4,79,126,3,0,1,1,0,0,3.5,66.66666666666666,42.0,9.569620253164558
c57a486f,Khalid Niazi,T20,8,3,29,38,1,0,1,8,121,163,10,1,4,0,0,1,29.0,76.31578947368422,16.3,8.082644628099173
c57fa67e,E Otieno,T20,26,10,16,37,0,0,6,26,431,549,25,3,3,0,0,0,2.6666666666666665,43.24324324324324,21.96,7.642691415313226
c58b0108,Mehedi Hasan Miraz,T20,31,28,410,363,36,10,24,29,444,627,17,0,13,1,0,2,17.083333333333332,112.94765840220387,36.88235294117647,8.472972972972974
c5928dec,HDRL Thirimanne,T20,25,19,285,256,26,5,17,0,0,0,0,0,7,0,0,0,16.764705882352942,111.328125,,
c594137f,A Shukla,T20,5,5,20,43,1,1,5,2,36,52,1,0,0,0,0,0,4.0,46.51162790697674,52.0,8.666666666666666
c5981c9c,JJ Wright,T20,5,3,32,35,1,1,3,2,22,28,0,0,0,0,0,0,10.666666666666666,91.42857142857143,,7.636363636363637
c5a864d7,SJS Smith,T20,2,1,8,11,1,0,1,0,0,0,0,0,0,0,1,0,8.0,72.72727272727273,,
c5aef772,R Shepherd,T20,81,56,909,666,51,67,33,74,1362,2281,81,0,14,2,0,4,27.545454545454547,136.48648648648648,28.160493827160494,10.048458149779735
c5d00347,Sadat Said,T20,3,1,5,2,1,0,0,3,58,86,4,0,1,0,0,0,,250.0,21.5,8.896551724137932
c5d7b244,Mohammad Nadeem,T20,64,45,756,753,45,20,33,53,801,1041,34,0,18,3,0,2,22.90909090909091,100.39840637450199,30.61764705882353,7.797752808988764
c60361d7,Harprit Singh,T20,2,1,1,1,0,0,0,2,18,32,1,0,0,0,0,0,,100.0,32.0,10.666666666666666
c6097d68,O Thomas,T20,21,6,9,16,2,0,4,20,408,638,21,1,2,0,0,1,2.25,56.25,30.38095238095238,9.382352941176471
c62a0327,N Krishna,T20,15,11,60,83,7,0,8,12,178,262,12,1,1,0,0,1,7.5,72.28915662650603,21.833333333333332,8.831460674157302
c63671e9,Naseem Khushi,T20,45,34,612,384,39,47,31,0,0,0,0,0,17,3,4,1,19.741935483870968,159.375,,
c654af19,R McLaren,T20,12,4,9,13,0,0,1,12,263,332,17,0,3,1,0,1,9.0,69.23076923076923,19.529411764705884,7.574144486692015
c65e0275,Babar Ali,T20,3,3,9,20,0,0,3,0,0,0,0,0,0,0,0,0,3.0,45.0,,
c6614fc0,DNA Ankrah,T20,10,8,52,77,4,1,7,6,84,120,2,1,1,0,0,0,7.428571428571429,67.53246753246754,60.0,8.571428571428571
c66d9486,U Bhatti,T20,2,2,19,14,1,0,2,2,30,39,1,0,0,0,0,0,9.5,135.71428571428572,39.0,7.8
c66dfb30,J Solomon,T20,2,1,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0.0,0.0,,
c674f722,GT Taylor,T20,21,21,232,303,24,7,18,12,203,292,11,0,4,0,0,0,12.88888888888889,76.56765676567657,26.545454545454547,8.630541871921181
c6889eb6,M Kasselman,T20,24,23,459,408,40,16,18,1,6,11,0,0,10,6,2,1,25.5,112.5,,11.0
c6b11959,A Gorawara,T20,4,4,38,37,2,2,4,0,0,0,0,0,3,0,0,0,9.5,102.7027027027027,,
c6c117f3,Lee Hyosin,T20,4,2,7,14,0,0,1,0,0,0,0,0,2,0,0,0,7.0,50.0,,
c6c7d01b,KM Awala,T20,12,11,88,110,5,1,10,0,0,0,0,0,0,0,0,0,8.8,80.0,,
c6d1b1e4,P Baron,T20,31,31,851,729,97,18,27,0,0,0,0,0,18,5,1,4,31.51851851851852,116.73525377229082,,
c6d4cff0,C Tommy,T20,22,18,242,270,16,6,17,0,0,0,0,0,8,4,4,0,14.235294117647058,89.62962962962962,,
c6e10e5c,NK Patel,T20,20,11,115,110,9,2,6,20,382,360,26,1,7,1,0,1,19.166666666666668,104.54545454545455,13.846153846153847,5.654450261780105
c6e1354c,Ikramullah Khan,T20,39,26,347,309,31,12,22,35,660,923,33,0,5,3,0,0,15.772727272727273,112.29773462783173,27.96969696969697,8.39090909090909
c6e87b1c,Kashif Khan,T20,5,4,34,59,0,1,4,4,73,75,4,0,0,0,0,0,8.5,57.6271186440678,18.75,6.164383561643836
c70448aa,R Hekure,T20,23,15,77,103,8,0,13,21,305,377,11,1,6,3,0,0,5.923076923076923,74.75728155339806,34.27272727272727,7.41639344262295
c725d464,A Gavde,T20,1,1,1,6,0,0,1,0,0,0,0,0,0,0,0,0,1.0,16.666666666666664,,
c73c75f9,FFJ Heo,T20,6,6,20,36,0,1,6,0,0,0,0,0,3,0,0,0,3.3333333333333335,55.55555555555556,,
c74c583b,R Bakum,T20,33,32,486,469,36,20,30,14,205,264,14,0,9,1,0,1,16.2,103.62473347547973,18.857142857142858,7.726829268292684
c7530eeb,Bilal Shah,T20,1,1,1,1,0,0,0,1,12,18,0,0,1,0,0,0,,100.0,,9.0
c7537f8a,TS Fray,T20,41,35,559,632,45,8,31,0,0,0,0,0,10,1,0,1,18.032258064516128,88.4493670886076,,
c767d8ed,Rejaul Karim,T20,4,3,59,48,10,1,3,0,0,0,0,0,0,1,0,0,19.666666666666668,122.91666666666667,,
c7726eec,Atif Rasheed,T20,16,15,215,189,12,10,15,5,53,63,5,1,3,1,0,2,14.333333333333334,113.75661375661377,12.6,7.132075471698113
c78316ab,Amir Hamza,T20,3,0,0,0,0,0,0,2,12,17,1,0,0,0,0,0,,,17.0,8.5
c7a995d3,R Sai Kishore,T20,2,0,0,0,0,0,0,2,48,37,4,0,3,0,0,0,,,9.25,4.625
c7aae1f0,M Kadyan,T20,11,10,111,95,11,6,7,9,156,231,7,0,0,0,0,0,15.857142857142858,116.8421052631579,33.0,8.884615384615385
c7acf05f,A Kainessie,T20,12,11,153,171,16,2,11,0,0,0,0,0,2,0,0,0,13.909090909090908,89.47368421052632,,
c7bb2416,GG Alta,T20,12,12,126,151,7,6,12,11,203,335,10,1,1,2,0,0,10.5,83.44370860927152,33.5,9.901477832512315
c7bdb5b5,NJ Reardon,T20,2,1,4,8,0,0,1,0,0,0,0,0,0,0,0,0,4.0,50.0,,
c7cf22bf,Khawar Zafar,T20,1,1,5,3,1,0,1,0,0,0,0,0,0,0,0,0,5.0,166.66666666666669,,
c7e3c349,S Samal,T20,6,4,68,58,5,3,4,0,0,0,0,0,2,0,0,0,17.0,117.24137931034481,,
c7e5cc8f,Saran Maliwan,T20,1,0,0,0,0,0,0,1,24,23,1,0,2,0,0,0,,,23.0,5.75
c802af1c,Natim Hassam,T20,14,11,218,200,19,5,7,6,84,97,4,0,7,0,0,0,31.142857142857142,109.00000000000001,24.25,6.928571428571429
c8065f31,SC Getkate,T20,25,21,238,209,9,13,18,17,264,347,14,0,8,1,0,0,13.222222222222221,113.8755980861244,24.785714285714285,7.886363636363637
c80b4969,Ajay Kumar,T20,1,0,0,0,0,0,0,1,24,16,0,1,0,0,0,0,,,,4.0
c810b349,JAD Lawrenson,T20,10,6,67,82,4,0,5,0,0,0,0,0,5,0,0,0,13.4,81.70731707317073,,
c821e504,Bipin Kumar,T20,10,2,5,12,0,0,2,8,162,231,3,0,3,0,0,0,2.5,41.66666666666667,77.0,8.555555555555555
c8281df7,Adnan Shnwarei,T20,3,1,1,3,0,0,1,2,18,23,0,0,3,0,0,0,1.0,33.33333333333333,,7.666666666666667
c834c290,JL Smith,T20,5,5,130,68,9,10,5,0,0,0,0,0,1,0,0,0,26.0,191.1764705882353,,
c83c594d,M Cope,T20,9,4,14,22,1,0,2,9,190,301,11,0,7,2,0,0,7.0,63.63636363636363,27.363636363636363,9.505263157894737
c83ef4d6,Sandeep Goud,T20,21,17,99,161,6,4,13,9,115,193,4,0,4,1,0,0,7.615384615384615,61.49068322981367,48.25,10.069565217391304
c85bea6b,Yogev Nagavkar,T20,5,5,77,113,8,0,5,0,0,0,0,0,0,0,0,0,15.4,68.14159292035397,,
c872d657,DV Devjani Mutreja,T20,11,7,12,31,0,0,5,8,80,95,5,0,2,0,0,0,2.4,38.70967741935484,19.0,7.125
c89474d1,TJ Murtagh,T20,12,4,23,20,0,1,1,12,239,291,11,0,2,1,0,0,23.0,114.99999999999999,26.454545454545453,7.3054393305439325
c8a18d94,C Hauptfleisch,T20,5,5,69,90,4,2,5,0,0,0,0,0,1,0,1,0,13.8,76.66666666666667,,
c8a3f688,SN Netravalkar,T20,43,10,42,49,2,1,6,43,873,1055,43,3,10,1,0,1,7.0,85.71428571428571,24.53488372093023,7.25085910652921
c8a7b014,OJ Hairs,T20,29,28,504,321,47,33,27,1,12,19,1,0,4,0,0,2,18.666666666666668,157.00934579439252,19.0,9.5
c8ad0749,AK Perera,T20,6,5,59,68,5,1,5,1,6,17,0,0,1,0,0,0,11.8,86.76470588235294,,17.0
c8c4709d,Hasan Yanar,T20,4,4,16,33,1,0,1,0,0,0,0,0,2,0,0,0,16.0,48.484848484848484,,
c8c566df,S Sheelan,T20,1,1,28,28,3,0,1,0,0,0,0,0,0,0,0,0,28.0,100.0,,
c8c9d60b,BBJL Perera,T20,13,12,272,251,27,8,11,0,0,0,0,0,4,0,0,0,24.727272727272727,108.36653386454182,,
c8d74c21,J Gumbie,T20,3,3,43,53,6,0,3,0,0,0,0,0,0,0,0,0,14.333333333333334,81.13207547169812,,
c8e5012c,Nazwan Ismail,T20,11,5,8,20,0,0,1,6,104,189,5,0,4,0,0,0,8.0,40.0,37.8,10.903846153846155
c8ea9add,S Simpson,T20,2,1,8,9,1,0,0,2,48,47,6,0,0,0,0,0,,88.88888888888889,7.833333333333333,5.875
c90346a0,D Jansen,T20,13,8,171,162,12,5,8,6,101,118,2,0,6,2,0,0,21.375,105.55555555555556,59.0,7.009900990099011
c93cc167,S Makalo,T20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
c942a53b,WK McCallan,T20,6,3,11,15,1,0,1,6,119,137,8,1,2,1,0,0,11.0,73.33333333333333,17.125,6.907563025210084
c9473a95,SRMJJ Arachchilage,T20,4,2,6,12,0,0,1,3,30,33,0,0,1,0,0,0,6.0,50.0,,6.6
c96311d4,CR Ervine,T20,65,64,1423,1382,139,30,60,0,0,0,0,0,29,0,0,2,23.716666666666665,102.96671490593343,,
c96f6ac5,PWA Mulder,T20,15,12,152,149,11,6,10,14,174,272,13,0,7,1,0,0,15.2,102.01342281879195,20.923076923076923,9.379310344827585
c9729534,H Kinga,T20,7,4,14,25,1,0,2,0,0,0,0,0,2,1,0,0,7.0,56.00000000000001,,
c97539e6,U Tuychiev,T20,3,1,0,4,0,0,1,2,12,25,1,0,2,0,0,0,0.0,0.0,25.0,12.5
c9835e0a,A Wichakam,T20,2,1,0,1,0,0,1,2,24,14,0,0,0,0,0,0,0.0,0.0,,3.5
c988daa1,I Takahashi,T20,52,46,668,516,49,36,38,49,781,737,44,0,10,2,0,1,17.57894736842105,129.45736434108528,16.75,5.661971830985916
c9945bdf,Simi Singh,T20,42,30,218,215,16,4,22,42,842,1035,38,1,11,1,0,1,9.909090909090908,101.39534883720931,27.236842105263158,7.375296912114014
c995d726,CA Ingram,T20,9,9,210,165,23,7,8,0,0,0,0,0,2,1,0,1,26.25,127.27272727272727,,
c9a05046,Omer Kutuk,T20,5,4,24,28,2,0,1,0,0,0,0,0,0,1,0,0,24.0,85.71428571428571,,
c9c19700,Ali Rahmon,T20,9,9,166,148,20,3,8,0,0,0,0,0,3,2,0,1,20.75,112.16216216216218,,
c9c2a7e8,FC Muniz,T20,4,3,9,27,0,0,2,3,60,56,2,0,0,1,0,0,4.5,33.33333333333333,28.0,5.6
c9c356e2,P Florin,T20,10,5,23,30,2,0,2,10,113,130,12,0,1,0,0,0,11.5,76.66666666666667,10.833333333333334,6.902654867256637
c9cac448,T Mishra,T20,12,12,206,239,15,4,12,1,6,8,0,0,2,1,0,0,17.166666666666668,86.19246861924687,,8.0
c9d05f1a,Yasim Murtaza,T20,78,62,893,783,63,39,54,75,1563,1672,84,4,14,2,0,6,16.537037037037038,114.0485312899106,19.904761904761905,6.418426103646833
c9f851b0,JL de Mey,T20,3,0,0,0,0,0,0,2,42,67,1,0,1,0,0,0,,,67.0,9.571428571428571
ca47f0fb,Asim Ashraf,T20,3,3,42,79,5,0,3,3,60,115,0,0,0,0,0,0,14.0,53.16455696202531,,11.5
ca673cff,Sapan Mehta,T20,5,5,74,84,3,0,5,1,6,9,0,0,0,0,0,0,14.8,88.09523809523809,,9.0
ca72ea31,SJ Hughes-Pinan,T20,7,2,7,12,1,0,0,7,164,108,8,1,2,0,0,0,,58.333333333333336,13.5,3.951219512195122
ca92a578,IA Karim,T20,51,44,1198,1153,109,15,28,0,0,0,0,0,54,5,24,3,42.785714285714285,103.90286209887252,,
caa18d8b,Ismail Sardar,T20,2,2,5,17,0,0,2,0,0,0,0,0,0,0,0,0,2.5,29.411764705882355,,
cab3f89a,Gaurav Tiwari,T20,26,25,433,470,39,11,20,25,509,547,26,1,4,2,0,3,21.65,92.12765957446808,21.03846153846154,6.447937131630649
cacd240a,J Suleman,T20,5,4,53,64,2,3,4,0,0,0,0,0,1,0,0,0,13.25,82.8125,,
cad00a4d,RR Rossouw,T20,29,27,767,498,69,39,22,0,0,0,0,0,13,1,0,4,34.86363636363637,154.01606425702812,,
cad11a02,W Boshoff,T20,35,30,632,592,43,20,23,0,0,0,0,0,23,12,9,2,27.47826086956522,106.75675675675676,,
cad40f5e,BA Carse,T20,14,8,46,37,2,3,5,13,268,412,20,0,7,0,0,1,9.2,124.32432432432432,20.6,9.223880597014926
cae17490,Ali Hasan,T20,10,4,10,15,0,1,3,10,198,217,12,1,2,2,0,0,3.3333333333333335,66.66666666666666,18.083333333333332,6.575757575757576
caf1b14c,N Deonarine,T20,8,7,55,54,5,0,5,4,54,87,0,0,2,0,0,0,11.0,101.85185185185186,,9.666666666666666
caf69bf7,DR Sams,T20,10,7,106,65,8,6,4,10,180,305,7,0,4,1,0,0,26.5,163.07692307692307,43.57142857142857,10.166666666666666
cb263798,DL Hemp,T20,1,1,20,30,2,1,1,0,0,0,0,0,0,0,0,0,20.0,66.66666666666666,,
cb4a3840,Charanjeet Singh,T20,2,1,8,9,1,0,0,2,30,35,1,0,0,0,0,0,,88.88888888888889,35.0,7.0
cb5100f1,Ebadat Hossain,T20,4,0,0,0,0,0,0,4,91,140,7,0,0,0,0,0,,,20.0,9.230769230769232
cb9b8664,W O'Rourke,T20,7,0,0,0,0,0,1,7,162,188,7,0,1,0,0,1,0.0,,26.857142857142858,6.962962962962963
cbabd6ad,NS Dhaliwal,T20,45,43,1265,975,104,55,38,6,60,59,4,0,16,2,0,4,33.28947368421053,129.74358974358975,14.75,5.9
cbc6c352,M Goonetilleke,T20,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,
cbd91942,M Taniyama,T20,36,15,97,123,3,3,10,34,479,443,38,6,11,3,0,2,9.7,78.86178861788618,11.657894736842104,5.549060542797495
cc18ba92,PS Airee,T20,10,10,79,98,9,1,10,0,0,0,0,0,5,0,1,0,7.9,80.61224489795919,,
cc1e8c68,UT Yadav,T20,9,2,22,28,2,0,1,9,180,280,12,0,2,0,0,0,22.0,78.57142857142857,23.333333333333332,9.333333333333334
cc3ebe28,Haroon Shahid,T20,1,1,7,3,0,1,1,1,18,31,0,0,0,0,0,0,7.0,233.33333333333334,,10.333333333333334
cc3fb3b3,Imran Butt,T20,2,1,12,6,1,1,1,2,42,72,3,0,1,0,0,0,12.0,200.0,24.0,10.285714285714286
cc550389,B Keganne,T20,4,2,5,8,0,0,1,4,60,78,3,1,0,0,0,0,5.0,62.5,26.0,7.8
cc62ec8a,Ngawang Thinley,T20,9,7,25,36,2,0,5,8,129,164,12,0,2,0,0,1,5.0,69.44444444444444,13.666666666666666,7.627906976744186
cc65e4a4,Arsalan Arif,T20,11,4,39,52,1,0,3,0,0,0,0,0,6,6,0,0,13.0,75.0,,
cc6b0cda,Kalhan Challu,T20,8,8,147,112,10,3,5,0,0,0,0,0,1,1,0,0,29.4,131.25,,
cc796077,Ghulam Abbas Butt,T20,13,13,151,136,18,5,13,7,108,111,3,2,2,0,0,0,11.615384615384615,111.02941176470588,37.0,6.166666666666667
cc9989f9,W Smith,T20,5,0,0,0,0,0,0,5,84,123,6,0,1,0,0,0,,,20.5,8.785714285714286
cca50cd6,LJ Wright,T20,50,43,660,515,60,25,40,22,324,464,18,0,14,3,0,2,16.5,128.15533980582526,25.77777777777778,8.592592592592593
cccac242,Zain Ali,T20,3,1,0,1,0,0,1,2,48,43,4,0,1,0,0,0,0.0,0.0,10.75,5.375
cccdde80,RP Arnold,T20,1,1,7,8,0,0,1,0,0,0,0,0,0,0,0,0,7.0,87.5,,
ccceaca9,Yasser Nazir,T20,13,13,198,178,21,8,12,1,6,16,0,0,0,1,0,0,16.5,111.23595505617978,,16.0
ccd88623,O Lutbayar,T20,13,12,40,82,2,1,12,12,190,349,6,0,4,0,0,0,3.3333333333333335,48.78048780487805,58.166666666666664,11.021052631578947
ccda520f,Anik Ahmed,T20,4,4,53,61,2,0,2,4,54,76,2,0,0,0,0,0,26.5,86.88524590163934,38.0,8.444444444444445
ccdd8308,ST Finn,T20,20,3,14,19,1,0,0,20,456,559,26,0,5,2,0,0,,73.68421052631578,21.5,7.355263157894737
cd336877,Faris Al Balushi,T20,1,1,10,11,2,0,0,1,6,17,0,0,0,0,0,0,,90.9090909090909,,17.0
cd3d4e8c,Brima Ansumana,T20,4,2,19,31,0,0,2,0,0,0,0,0,0,1,0,0,9.5,61.29032258064516,,
cd4d7695,Aarif Sheikh,T20,49,37,562,520,54,12,31,9,96,132,4,0,10,2,0,1,18.129032258064516,108.07692307692307,33.0,8.25
cd56a813,Jaker Ali,T20,44,38,692,579,36,39,27,0,0,0,0,0,20,1,3,2,25.62962962962963,119.51640759930915,,
cd752e8a,Lee Kangmin,T20,5,3,9,12,1,0,1,2,24,40,0,0,1,1,0,0,9.0,75.0,,10.0
cd99468d,S Kommula,T20,1,1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,,
cda3625c,D Rawat,T20,8,8,96,100,14,0,7,8,138,168,8,1,2,2,0,0,13.714285714285714,96.0,21.0,7.304347826086956
cda8ef3a,Ovais Yousof,T20,2,2,38,59,3,0,2,0,0,0,0,0,0,0,0,0,19.0,64.40677966101694,,
cdb2858d,S Bevin,T20,3,3,14,15,1,1,2,1,2,14,0,0,0,0,0,0,7.0,93.33333333333333,,42.0
cdc6bdba,S Sandeep Warrier,T20,1,0,0,0,0,0,0,1,18,23,0,0,0,0,0,0,,,,7.666666666666667
cdc9bbec,H Deshan,T20,21,20,407,344,50,8,19,15,198,250,12,0,7,0,0,4,21.42105263157895,118.3139534883721,20.833333333333332,7.575757575757576
cdd875d9,JA Turner,T20,2,0,0,0,0,0,0,2,36,64,1,0,0,0,0,0,,,64.0,10.666666666666666
