match_id,player_id,player_name,team,opposition,date,format,venue,batting_position,runs,balls_faced,fours,sixes,dismissal_type,dismissed,balls_bowled,maidens,runs_conceded,wickets,wides,no_balls,dot_balls,fours_conceded,sixes_conceded,catches,run_outs,stumpings,team_won,player_of_match
1528548,99cddc5e,GH Dockrell,Ireland,India,2026-06-26,T20,"Civil Service Cricket Club, Stormont, Belfast",7.0,19,11,2,1,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
1528548,8eb2e2e6,L McCarthy,Ireland,India,2026-06-26,T20,"Civil Service Cricket Club, Stormont, Belfast",8.0,7,5,1,0,caught,True,18,0,29,1,2,0,4,4,0,0,0,0,True,False
1528548,2c54c49b,MJ Humphreys,Ireland,India,2026-06-26,T20,"Civil Service Cricket Club, Stormont, Belfast",10.0,2,3,0,0,run out,True,23,0,38,3,1,0,8,4,2,0,0,0,True,False
1528548,3bea7ea9,J Moondra,Ireland,India,2026-06-26,T20,"Civil Service Cricket Club, Stormont, Belfast",9.0,2,2,0,0,,False,24,0,25,2,2,0,11,0,2,0,0,0,True,False
1528548,95b5bda3,MK Hollard,Ireland,India,2026-06-26,T20,"Civil Service Cricket Club, Stormont, Belfast",,0,0,0,0,,False,24,0,28,3,2,1,13,4,0,0,0,0,True,True
1528548,f29185a1,Abhishek Sharma,India,Ireland,2026-06-26,T20,"Civil Service Cricket Club, Stormont, Belfast",1.0,49,22,7,2,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1528548,a4cc73aa,SV Samson,India,Ireland,2026-06-26,T20,"Civil Service Cricket Club, Stormont, Belfast",2.0,5,4,1,0,bowled,True,0,0,0,0,0,0,0,0,0,2,1,0,False,False
1528548,752f7486,Ishan Kishan,India,Ireland,2026-06-26,T20,"Civil Service Cricket Club, Stormont, Belfast",3.0,1,5,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1528548,85ec8e33,SS Iyer,India,Ireland,2026-06-26,T20,"Civil Service Cricket Club, Stormont, Belfast",4.0,3,8,0,0,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
1528548,b0482a1d,Tilak Varma,India,Ireland,2026-06-26,T20,"Civil Service Cricket Club, Stormont, Belfast",5.0,19,22,3,0,caught,True,0,0,0,0,0,0,0,0,0,2,1,0,False,False
1528548,f19ccfad,Washington Sundar,India,Ireland,2026-06-26,T20,"Civil Service Cricket Club, Stormont, Belfast",6.0,9,12,0,0,caught,True,6,0,19,0,1,1,1,2,1,0,0,0,False,False
1528548,a4e37e47,S Dube,India,Ireland,2026-06-26,T20,"Civil Service Cricket Club, Stormont, Belfast",7.0,25,15,1,2,caught and bowled,True,18,0,18,1,1,0,8,2,0,0,0,0,False,False
1528548,2e171977,AR Patel,India,Ireland,2026-06-26,T20,"Civil Service Cricket Club, Stormont, Belfast",8.0,15,17,1,0,caught,True,24,0,33,2,0,0,7,2,2,1,0,0,False,False
1528548,77b1aa15,Harshit Rana,India,Ireland,2026-06-26,T20,"Civil Service Cricket Club, Stormont, Belfast",9.0,8,10,0,1,caught,True,24,0,24,3,3,0,12,3,0,0,0,0,False,False
1528548,244048f6,Arshdeep Singh,India,Ireland,2026-06-26,T20,"Civil Service Cricket Club, Stormont, Belfast",10.0,2,4,0,0,caught,True,24,0,28,2,0,0,12,2,1,1,0,0,False,False
1528548,85e0cf10,M Prasidh Krishna,India,Ireland,2026-06-26,T20,"Civil Service Cricket Club, Stormont, Belfast",11.0,1,2,0,0,,False,24,0,57,0,0,0,5,4,5,1,0,0,False,False
1197399,c8a18d94,C Hauptfleisch,Cayman Islands,United States of America,2019-08-19,T20,National Stadium,1.0,10,18,1,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,1,False,False
1197399,2f1c0815,D Cato,Cayman Islands,United States of America,2019-08-19,T20,National Stadium,2.0,4,15,0,0,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1197399,0f71478c,YSD Seneveratne,Cayman Islands,United States of America,2019-08-19,T20,National Stadium,3.0,8,21,0,0,caught,True,6,0,5,0,0,0,2,0,0,0,0,0,False,False
1197399,5dc19220,GM Strydom,Cayman Islands,United States of America,2019-08-19,T20,National Stadium,4.0,0,4,0,0,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
1197399,f06b5585,P Manning,Cayman Islands,United States of America,2019-08-19,T20,National Stadium,5.0,5,20,0,0,caught,True,24,0,25,0,2,0,12,2,0,0,0,0,False,False
1197399,c725d464,A Gavde,Cayman Islands,United States of America,2019-08-19,T20,National Stadium,6.0,1,6,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1197399,91136091,LHB Harrington-Myers,Cayman Islands,United States of America,2019-08-19,T20,National Stadium,7.0,17,18,0,1,,False,18,0,13,2,2,0,9,0,0,0,0,0,False,False
1197399,0e6c2f00,AF Ifill,Cayman Islands,United States of America,2019-08-19,T20,National Stadium,8.0,7,18,0,0,stumped,True,18,0,7,1,0,0,11,0,0,0,0,0,False,False
1197399,1d6e8f52,T Taylor,Cayman Islands,United States of America,2019-08-19,T20,National Stadium,9.0,2,5,0,0,stumped,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1197399,04cf2e94,A Morris,Cayman Islands,United States of America,2019-08-19,T20,National Stadium,10.0,1,2,0,0,,False,24,0,10,1,0,0,14,0,0,0,0,0,False,False
1197399,d465c6d7,C Wright,Cayman Islands,United States of America,2019-08-19,T20,National Stadium,,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1197399,ffb504b1,XM Marshall,United States of America,Cayman Islands,2019-08-19,T20,National Stadium,1.0,12,27,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1197399,9633359f,JS Malhotra,United States of America,Cayman Islands,2019-08-19,T20,National Stadium,2.0,3,5,0,0,run out,True,0,0,0,0,0,0,0,0,0,0,0,2,True,False
1197399,a9231c3f,SR Taylor,United States of America,Cayman Islands,2019-08-19,T20,National Stadium,3.0,17,24,2,0,lbw,True,24,0,10,2,5,0,19,0,0,0,0,0,True,False
1197399,25d7f1ac,MD Patel,United States of America,Cayman Islands,2019-08-19,T20,National Stadium,4.0,3,12,0,0,stumped,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
1197399,17aa4f1d,Aaron Jones,United States of America,Cayman Islands,2019-08-19,T20,National Stadium,5.0,16,19,0,0,,False,12,0,6,1,0,0,7,0,0,0,0,0,True,False
1197399,1ac2a995,HR Walsh,United States of America,Cayman Islands,2019-08-19,T20,National Stadium,6.0,3,4,0,0,lbw,True,24,0,15,1,0,0,15,0,1,1,0,0,True,False
1197399,95fcbfb7,TK Patel,United States of America,Cayman Islands,2019-08-19,T20,National Stadium,7.0,2,3,0,0,,False,24,0,9,2,0,0,15,0,0,0,0,0,True,False
1197399,c6e10e5c,NK Patel,United States of America,Cayman Islands,2019-08-19,T20,National Stadium,,0,0,0,0,,False,24,0,17,2,6,0,17,0,0,1,0,0,True,False
1197399,c8a3f688,SN Netravalkar,United States of America,Cayman Islands,2019-08-19,T20,National Stadium,,0,0,0,0,,False,12,0,10,0,1,0,6,1,0,1,0,0,True,False
1197399,30baaf1f,TP Allen,United States of America,Cayman Islands,2019-08-19,T20,National Stadium,,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,1,0,0,True,False
1197399,519c30cb,CJ Gannon,United States of America,Cayman Islands,2019-08-19,T20,National Stadium,,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1298167,99b75528,JC Buttler,England,New Zealand,2022-11-01,T20,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1.0,73,48,7,2,run out,True,0,0,0,0,0,0,0,0,0,1,0,0,True,True
1298167,92aeac25,AD Hales,England,New Zealand,2022-11-01,T20,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2.0,52,40,7,1,stumped,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1298167,bb351c23,MM Ali,England,New Zealand,2022-11-01,T20,"Brisbane Cricket Ground, Woolloongabba, Brisbane",3.0,5,6,0,0,caught,True,6,0,4,0,0,0,3,0,0,0,0,0,True,False
1298167,50c6bc2b,LS Livingstone,England,New Zealand,2022-11-01,T20,"Brisbane Cricket Ground, Woolloongabba, Brisbane",4.0,20,14,1,1,bowled,True,18,0,26,0,0,0,4,3,0,0,0,0,True,False
1298167,4ae1755b,HC Brook,England,New Zealand,2022-11-01,T20,"Brisbane Cricket Ground, Woolloongabba, Brisbane",5.0,7,3,0,1,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1298167,e087956b,BA Stokes,England,New Zealand,2022-11-01,T20,"Brisbane Cricket Ground, Woolloongabba, Brisbane",6.0,8,7,0,0,lbw,True,6,0,10,1,0,0,2,2,0,1,0,0,True,False
1298167,e94915e6,SM Curran,England,New Zealand,2022-11-01,T20,"Brisbane Cricket Ground, Woolloongabba, Brisbane",7.0,6,3,0,1,,False,24,0,26,2,3,0,9,0,0,1,0,0,True,False
1298167,ad9c32a2,DJ Malan,England,New Zealand,2022-11-01,T20,"Brisbane Cricket Ground, Woolloongabba, Brisbane",8.0,3,1,0,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1298167,4c5d73db,CR Woakes,England,New Zealand,2022-11-01,T20,"Brisbane Cricket Ground, Woolloongabba, Brisbane",,0,0,0,0,,False,24,0,33,2,1,0,7,1,2,0,0,0,True,False
1298167,8d92a2c3,MA Wood,England,New Zealand,2022-11-01,T20,"Brisbane Cricket Ground, Woolloongabba, Brisbane",,0,0,0,0,,False,18,0,25,1,1,0,8,2,1,0,0,0,True,False
1298167,249d60c9,AU Rashid,England,New Zealand,2022-11-01,T20,"Brisbane Cricket Ground, Woolloongabba, Brisbane",,0,0,0,0,,False,24,0,33,0,0,0,6,0,2,1,0,0,True,False
1298167,bf74b130,FH Allen,New Zealand,England,2022-11-01,T20,"Brisbane Cricket Ground, Woolloongabba, Brisbane",1.0,16,11,0,1,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
1298167,df5a6881,DP Conway,New Zealand,England,2022-11-01,T20,"Brisbane Cricket Ground, Woolloongabba, Brisbane",2.0,3,9,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,1,False,False
1298167,d027ba9f,KS Williamson,New Zealand,England,2022-11-01,T20,"Brisbane Cricket Ground, Woolloongabba, Brisbane",3.0,40,41,3,0,caught,True,0,0,0,0,0,0,0,0,0,0,1,0,False,False
1298167,9a46c4e5,GD Phillips,New Zealand,England,2022-11-01,T20,"Brisbane Cricket Ground, Woolloongabba, Brisbane",4.0,62,37,4,3,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1298167,9219eff0,JDS Neesham,New Zealand,England,2022-11-01,T20,"Brisbane Cricket Ground, Woolloongabba, Brisbane",5.0,6,3,1,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1298167,eade4650,DJ Mitchell,New Zealand,England,2022-11-01,T20,"Brisbane Cricket Ground, Woolloongabba, Brisbane",6.0,3,5,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1298167,e4a0deae,MJ Santner,New Zealand,England,2022-11-01,T20,"Brisbane Cricket Ground, Woolloongabba, Brisbane",7.0,16,12,0,1,,False,24,0,25,1,0,0,7,2,0,0,0,0,False,False
1298167,641ac5ff,IS Sodhi,New Zealand,England,2022-11-01,T20,"Brisbane Cricket Ground, Woolloongabba, Brisbane",8.0,6,6,0,0,,False,24,0,23,1,0,0,9,2,0,0,0,0,False,False
1298167,13c35c9e,TG Southee,New Zealand,England,2022-11-01,T20,"Brisbane Cricket Ground, Woolloongabba, Brisbane",,0,0,0,0,,False,24,0,43,1,0,0,9,3,3,0,1,0,False,False
1298167,2f9d0389,LH Ferguson,New Zealand,England,2022-11-01,T20,"Brisbane Cricket Ground, Woolloongabba, Brisbane",,0,0,0,0,,False,24,0,45,2,0,1,6,4,2,0,0,0,False,False
1298167,a818c1be,TA Boult,New Zealand,England,2022-11-01,T20,"Brisbane Cricket Ground, Woolloongabba, Brisbane",,0,0,0,0,,False,24,0,40,0,1,0,8,4,1,1,0,0,False,False
1512763,1aba45cd,Sahibzada Farhan,Pakistan,England,2026-02-24,T20,Pallekele International Cricket Stadium,1.0,63,45,7,2,lbw,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
1512763,33609a8c,Saim Ayub,Pakistan,England,2026-02-24,T20,Pallekele International Cricket Stadium,2.0,7,8,1,0,caught,True,12,0,21,0,0,0,1,3,0,0,0,0,False,False
1512763,89c16049,Agha Salman,Pakistan,England,2026-02-24,T20,Pallekele International Cricket Stadium,3.0,5,6,1,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1512763,8a75e999,Babar Azam,Pakistan,England,2026-02-24,T20,Pallekele International Cricket Stadium,4.0,25,25,2,0,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1512763,1777c020,Fakhar Zaman,Pakistan,England,2026-02-24,T20,Pallekele International Cricket Stadium,5.0,25,16,2,2,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1512763,9de62878,Shadab Khan,Pakistan,England,2026-02-24,T20,Pallekele International Cricket Stadium,6.0,23,12,4,0,run out,True,18,0,31,0,1,0,4,3,1,0,0,0,False,False
1512763,bafb9238,Usman Khan,Pakistan,England,2026-02-24,T20,Pallekele International Cricket Stadium,7.0,8,5,0,1,caught,True,0,0,0,0,0,0,0,0,0,3,0,1,False,False
1512763,3086f7a4,Mohammad Nawaz,Pakistan,England,2026-02-24,T20,Pallekele International Cricket Stadium,8.0,0,1,0,0,lbw,True,18,0,26,2,0,0,6,2,1,1,0,0,False,False
1512763,45a7e761,Shaheen Shah Afridi,Pakistan,England,2026-02-24,T20,Pallekele International Cricket Stadium,9.0,2,3,0,0,caught,True,24,0,30,4,0,0,10,3,1,0,0,0,False,False
1512763,7ab1eab7,Salman Mirza,Pakistan,England,2026-02-24,T20,Pallekele International Cricket Stadium,10.0,2,3,0,0,,False,19,0,26,0,2,0,12,2,2,0,0,0,False,False
1512763,e94d1dcd,Usman Tariq,Pakistan,England,2026-02-24,T20,Pallekele International Cricket Stadium,,0,0,0,0,,False,24,0,31,2,0,0,5,1,1,0,0,0,False,False
1512763,3d284ca3,PD Salt,England,Pakistan,2026-02-24,T20,Pallekele International Cricket Stadium,1.0,0,1,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1512763,99b75528,JC Buttler,England,Pakistan,2026-02-24,T20,Pallekele International Cricket Stadium,3.0,2,3,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,1,0,True,False
1512763,4ae1755b,HC Brook,England,Pakistan,2026-02-24,T20,Pallekele International Cricket Stadium,2.0,100,52,10,4,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,True,True
1512763,3c55c703,JG Bethell,England,Pakistan,2026-02-24,T20,Pallekele International Cricket Stadium,4.0,8,10,1,0,caught,True,0,0,0,0,0,0,0,0,0,1,1,0,True,False
1512763,25f7b7d6,T Banton,England,Pakistan,2026-02-24,T20,Pallekele International Cricket Stadium,5.0,2,6,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1512763,e94915e6,SM Curran,England,Pakistan,2026-02-24,T20,Pallekele International Cricket Stadium,6.0,16,15,1,0,caught,True,18,0,24,0,0,0,3,2,0,1,0,0,True,False
1512763,9caf69a1,WG Jacks,England,Pakistan,2026-02-24,T20,Pallekele International Cricket Stadium,7.0,28,25,1,2,bowled,True,12,0,27,0,0,0,2,2,2,0,0,0,True,False
1512763,59559bc2,J Overton,England,Pakistan,2026-02-24,T20,Pallekele International Cricket Stadium,9.0,0,3,0,0,stumped,True,18,0,26,2,1,0,8,3,1,2,0,0,True,False
1512763,4a461c24,LA Dawson,England,Pakistan,2026-02-24,T20,Pallekele International Cricket Stadium,8.0,1,1,0,0,,False,24,0,24,3,1,0,12,3,0,1,0,0,True,False
1512763,5574750c,JC Archer,England,Pakistan,2026-02-24,T20,Pallekele International Cricket Stadium,10.0,5,2,1,0,,False,24,0,32,2,0,0,10,6,0,0,0,0,True,False
1512763,249d60c9,AU Rashid,England,Pakistan,2026-02-24,T20,Pallekele International Cricket Stadium,,0,0,0,0,,False,24,0,31,1,1,1,11,1,2,0,0,0,True,False
1268192,e9bdb79b,Sherul Mehta,Belgium,Malta,2021-07-10,T20,Marsa Sports Club,1.0,6,20,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1268192,77bedcce,Hadisullah Tarakhel,Belgium,Malta,2021-07-10,T20,Marsa Sports Club,2.0,78,43,7,6,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
1268192,6d27e42d,Wahidullah Usmani,Belgium,Malta,2021-07-10,T20,Marsa Sports Club,3.0,7,12,1,0,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1268192,4aad6842,Sheraz Sheikh,Belgium,Malta,2021-07-10,T20,Marsa Sports Club,4.0,2,9,0,0,lbw,True,6,0,2,1,0,0,4,0,0,1,0,0,True,False
1268192,036dcf9b,Saber Zakhil,Belgium,Malta,2021-07-10,T20,Marsa Sports Club,5.0,64,36,1,7,,False,24,0,28,3,1,0,8,3,0,0,0,0,True,False
1268192,8d78d0d0,Mamoon Latif,Belgium,Malta,2021-07-10,T20,Marsa Sports Club,6.0,0,2,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1268192,be0278d2,Saqlain Ali,Belgium,Malta,2021-07-10,T20,Marsa Sports Club,7.0,2,7,0,0,bowled,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
1268192,cf0b9a0d,Khalid Ahmadi,Belgium,Malta,2021-07-10,T20,Marsa Sports Club,8.0,1,1,0,0,,False,24,0,21,2,4,0,10,0,0,0,0,0,True,False
1268192,407d13cc,Ashiqullah Said,Belgium,Malta,2021-07-10,T20,Marsa Sports Club,,0,0,0,0,,False,18,0,25,0,1,0,7,3,1,0,0,0,True,False
1268192,b7824537,B Niaz,Belgium,Malta,2021-07-10,T20,Marsa Sports Club,,0,0,0,0,,False,16,0,20,2,0,0,6,1,1,0,0,0,True,False
1268192,d516a95f,NSK Mehta,Belgium,Malta,2021-07-10,T20,Marsa Sports Club,,0,0,0,0,,False,24,0,34,2,1,0,10,4,1,1,0,0,True,False
1268192,e1c92333,G Chaturvedi,Malta,Belgium,2021-07-10,T20,Marsa Sports Club,1.0,25,30,3,0,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1268192,c28a293e,HS Gericke,Malta,Belgium,2021-07-10,T20,Marsa Sports Club,2.0,55,36,5,2,caught,True,0,0,0,0,0,0,0,0,0,2,0,0,False,False
1268192,34dd3fd9,SSM Stanislaus,Malta,Belgium,2021-07-10,T20,Marsa Sports Club,3.0,9,11,1,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1268192,eb40ed89,VP Thamotharam,Malta,Belgium,2021-07-10,T20,Marsa Sports Club,4.0,2,5,0,0,bowled,True,24,0,38,1,0,0,12,2,4,0,0,0,False,False
1268192,39e9f0c9,B Arora,Malta,Belgium,2021-07-10,T20,Marsa Sports Club,5.0,13,14,2,0,lbw,True,6,0,17,0,0,0,2,1,2,0,0,0,False,False
1268192,eb5aa5b9,Bilal Muhammad,Malta,Belgium,2021-07-10,T20,Marsa Sports Club,6.0,6,7,0,0,caught,True,24,0,31,1,7,0,13,2,1,0,0,0,False,False
1268192,0ec6a7c3,N Khanna,Malta,Belgium,2021-07-10,T20,Marsa Sports Club,7.0,1,2,0,0,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1268192,6de4e430,Washeem Abbas,Malta,Belgium,2021-07-10,T20,Marsa Sports Club,8.0,9,9,0,1,bowled,True,24,1,23,2,0,0,14,1,2,0,0,0,False,False
1268192,8ac3d7ee,Haroon Mughal,Malta,Belgium,2021-07-10,T20,Marsa Sports Club,9.0,1,2,0,0,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1268192,14e1fdab,Amar Sharma,Malta,Belgium,2021-07-10,T20,Marsa Sports Club,10.0,2,2,0,0,,False,24,0,26,1,1,0,11,2,1,0,0,0,False,False
1268192,376557f7,A Bishnoi,Malta,Belgium,2021-07-10,T20,Marsa Sports Club,11.0,0,1,0,0,caught,True,18,0,36,1,3,0,7,1,3,1,0,0,False,False
1432200,d0e2e8ea,H Niaz,France,Belgium,2024-05-12,T20,Dreux Sport Cricket Club,1.0,9,9,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1432200,ea2c0aff,Zain Ahmad,France,Belgium,2024-05-12,T20,Dreux Sport Cricket Club,2.0,6,9,1,0,run out,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1432200,31366b7e,G Mckeon,France,Belgium,2024-05-12,T20,Dreux Sport Cricket Club,3.0,10,8,2,0,caught,True,12,0,14,1,3,0,3,1,0,0,0,0,False,False
1432200,07ac9c54,C Roberts,France,Belgium,2024-05-12,T20,Dreux Sport Cricket Club,4.0,8,12,1,0,caught,True,0,0,0,0,0,0,0,0,0,0,1,0,False,False
1432200,72a4c3b2,L Canessane,France,Belgium,2024-05-12,T20,Dreux Sport Cricket Club,5.0,8,11,1,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1432200,e8a552ef,Usman Khan,France,Belgium,2024-05-12,T20,Dreux Sport Cricket Club,6.0,15,20,2,0,bowled,True,12,0,18,0,1,0,6,2,1,0,0,0,False,False
1432200,afa2ebba,Kamran Ahmadzai,France,Belgium,2024-05-12,T20,Dreux Sport Cricket Club,7.0,56,33,6,2,caught,True,2,0,1,0,0,0,1,0,0,0,1,0,False,False
1432200,c079c66a,Noman Amjad,France,Belgium,2024-05-12,T20,Dreux Sport Cricket Club,8.0,7,11,0,0,caught,True,12,0,15,0,1,0,3,0,1,0,0,0,False,False
1432200,62f6d8ce,Zaheer Zahiri,France,Belgium,2024-05-12,T20,Dreux Sport Cricket Club,9.0,5,6,0,0,caught,True,12,0,25,0,2,0,5,3,1,1,0,0,False,False
1432200,e01d2dae,Ikbal Hossain,France,Belgium,2024-05-12,T20,Dreux Sport Cricket Club,10.0,5,3,1,0,,False,12,0,16,0,1,0,7,2,1,1,0,0,False,False
1432200,951686f5,Dawood Ahmadzai,France,Belgium,2024-05-12,T20,Dreux Sport Cricket Club,11.0,3,2,0,0,run out,True,24,0,20,2,0,0,11,2,0,0,0,0,False,False
1432200,5338b9f5,Muhammad Muneeb,Belgium,France,2024-05-12,T20,Dreux Sport Cricket Club,1.0,48,44,4,3,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1432200,838bc6ab,A Raza,Belgium,France,2024-05-12,T20,Dreux Sport Cricket Club,2.0,17,15,2,0,caught,True,0,0,0,0,0,0,0,0,0,3,1,0,True,False
1432200,c17dcc29,F Khaliq,Belgium,France,2024-05-12,T20,Dreux Sport Cricket Club,3.0,5,6,0,0,run out,True,24,0,16,2,0,0,17,2,0,1,0,0,True,True
1432200,b7824537,B Niaz,Belgium,France,2024-05-12,T20,Dreux Sport Cricket Club,4.0,6,5,1,0,lbw,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1432200,b6bad765,Shaheryar Butt,Belgium,France,2024-05-12,T20,Dreux Sport Cricket Club,5.0,25,21,3,1,,False,0,0,0,0,0,0,0,0,0,0,1,0,True,False
1432200,4aad6842,Sheraz Sheikh,Belgium,France,2024-05-12,T20,Dreux Sport Cricket Club,6.0,0,2,0,0,run out,True,6,0,11,0,1,0,2,2,0,1,0,0,True,False
1432200,036dcf9b,Saber Zakhil,Belgium,France,2024-05-12,T20,Dreux Sport Cricket Club,,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1432200,f97e4db3,D Dewald,Belgium,France,2024-05-12,T20,Dreux Sport Cricket Club,,0,0,0,0,,False,24,0,26,0,0,0,10,2,1,0,0,0,True,False
1432200,cf0b9a0d,Khalid Ahmadi,Belgium,France,2024-05-12,T20,Dreux Sport Cricket Club,,0,0,0,0,,False,24,0,26,3,2,0,12,3,0,0,0,0,True,False
1432200,91c0d39f,Adnan Razzaq,Belgium,France,2024-05-12,T20,Dreux Sport Cricket Club,,0,0,0,0,,False,24,0,25,2,1,0,10,2,0,0,0,0,True,False
1432200,1d6d8a8b,Zaki Ul Hassan,Belgium,France,2024-05-12,T20,Dreux Sport Cricket Club,,0,0,0,0,,False,18,0,32,1,0,0,6,3,1,2,0,0,True,False
1383079,42bf1b7d,H Carlyon,Jersey,Ireland,2023-07-24,T20,"Goldenacre, Edinburgh",1.0,7,11,1,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1383079,0b581ed6,J Sumerauer,Jersey,Ireland,2023-07-24,T20,"Goldenacre, Edinburgh",2.0,0,3,0,0,bowled,True,12,0,25,0,5,0,8,2,2,0,0,0,False,False
1383079,7ca68967,NA Greenwood,Jersey,Ireland,2023-07-24,T20,"Goldenacre, Edinburgh",3.0,0,3,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1383079,32a8161e,JW Jenner,Jersey,Ireland,2023-07-24,T20,"Goldenacre, Edinburgh",4.0,4,9,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1383079,86f84b37,AM Tribe,Jersey,Ireland,2023-07-24,T20,"Goldenacre, Edinburgh",5.0,26,28,2,1,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1383079,9e0bd203,B Ward,Jersey,Ireland,2023-07-24,T20,"Goldenacre, Edinburgh",6.0,3,6,0,0,caught,True,20,0,23,1,0,0,7,2,1,0,0,0,False,False
1383079,c810b349,JAD Lawrenson,Jersey,Ireland,2023-07-24,T20,"Goldenacre, Edinburgh",7.0,5,12,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1383079,96fe3e9f,ZM Tribe,Jersey,Ireland,2023-07-24,T20,"Goldenacre, Edinburgh",8.0,8,12,1,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1383079,9f998ed8,CW Perchard,Jersey,Ireland,2023-07-24,T20,"Goldenacre, Edinburgh",9.0,6,13,0,0,caught,True,12,0,10,0,0,0,6,1,0,0,0,0,False,False
1383079,bc6f8328,RJG Palmer,Jersey,Ireland,2023-07-24,T20,"Goldenacre, Edinburgh",10.0,5,17,0,0,,False,6,0,9,0,0,0,3,2,0,0,0,0,False,False
1383079,6b46ce43,EJB Miles,Jersey,Ireland,2023-07-24,T20,"Goldenacre, Edinburgh",11.0,7,11,1,0,,False,12,0,12,0,0,0,4,1,0,0,0,0,False,False
1383079,6ef13460,A Balbirnie,Ireland,Jersey,2023-07-24,T20,"Goldenacre, Edinburgh",1.0,25,25,2,2,bowled,True,0,0,0,0,0,0,0,0,0,2,0,0,True,False
1383079,cf494ffe,PR Stirling,Ireland,Jersey,2023-07-24,T20,"Goldenacre, Edinburgh",2.0,35,26,5,1,,False,0,0,0,0,0,0,0,0,0,1,0,0,True,False
1383079,3979b5e0,L Tucker,Ireland,Jersey,2023-07-24,T20,"Goldenacre, Edinburgh",3.0,14,12,1,0,,False,0,0,0,0,0,0,0,0,0,1,0,0,True,False
1383079,59ea70a4,HT Tector,Ireland,Jersey,2023-07-24,T20,"Goldenacre, Edinburgh",,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,1,0,0,True,False
1383079,478a63e7,C Campher,Ireland,Jersey,2023-07-24,T20,"Goldenacre, Edinburgh",,0,0,0,0,,False,12,0,10,0,0,0,6,1,0,1,0,0,True,False
